commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package remote - object LookupRemoteActorSpec - class SomeActor,3.0,4.0,7.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package remote - class LookupRemoteActorSpec,15.0,5.0,20.0,5.0,1.0,23.0,22.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object PubSubSpecConfig,8.0,1.0,9.0,1.0,0.0,15.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object PubSubSpecConfig - class Message,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class PubSubMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class PubSubMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class PubSubMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class PubSubSpec,13.0,3.0,16.0,5.0,0.0,64.0,61.0,3.0,0.046875,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object JavaFormatter,10.0,0.0,10.0,0.0,0.0,20.0,19.0,1.0,0.05,0.0,8.0,0.0,1.0,0.0,11.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package artery - object InboundEnvelope,9.0,35.0,42.0,0.0,0.0,14.0,12.0,3.0,0.2,1.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - trait InboundEnvelope,10.0,35.0,45.0,1.0,15.0,17.0,17.0,0.0,0.0,1.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object ReusableInboundEnvelope,8.0,4.0,11.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.3333333333333333
HEAD,0,package artery - class ReusableInboundEnvelope,13.0,4.0,17.0,2.0,11.0,77.0,77.0,0.0,0.0,0.0,24.0,20.0,2.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0
HEAD,0,package typed - trait ClusterStateSubscription,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class Subscribe,5.0,1.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Subscribe,6.0,1.0,6.0,1.0,0.0,7.0,5.0,3.0,0.375,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class SelfUp,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class SelfRemoved,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class Unsubscribe,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class GetCurrentState,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - trait ClusterCommand,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class Join,5.0,3.0,8.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Join,4.0,3.0,6.0,1.0,0.0,6.0,4.0,3.0,0.42857142857142855,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class JoinSeedNodes,7.0,0.0,7.0,2.0,0.0,14.0,3.0,10.0,0.7692307692307693,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class Leave,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Leave,4.0,1.0,4.0,1.0,0.0,6.0,4.0,3.0,0.42857142857142855,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class Down,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object Cluster,5.0,10.0,13.0,1.0,0.0,7.0,4.0,3.0,0.42857142857142855,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class Cluster,5.0,10.0,15.0,1.0,5.0,16.0,7.0,9.0,0.5625,1.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object ClusterSetup,6.0,1.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package typed - class ClusterSetup,2.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - package testkit - package object testkit,37.0,20.0,56.0,0.0,0.0,39.0,27.0,11.0,0.2894736842105263,0.0,33.0,0.0,2.0,0.0,26.0,18.0,0.0,0.0,1.0,1.0
HEAD,0,package akka - package testkit - package object testkit - class TestDuration,4.0,5.0,9.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - trait EventStorage,40.0,5.0,45.0,3.0,6.0,68.0,63.0,5.0,0.07352941176470588,2.0,40.0,27.0,10.0,7.0,19.0,10.0,47.0,8.0,1.0,1.0
HEAD,0,package testkit - object EventStorage,4.0,5.0,9.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object EventStorage - object JournalPolicies,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - trait JournalOperation,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class ReadEvents,8.0,2.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class WriteEvents,8.0,2.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object ReadSeqNum,4.0,2.0,6.0,2.0,0.0,6.0,3.0,3.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class DeleteEvents,4.0,2.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object FusedGraphsBenchmark,2.0,5.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class MutableElement,1.0,7.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class TestSource,16.0,2.0,17.0,3.0,1.0,15.0,15.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,1.0,-0.5384615384615385
HEAD,0,package stream - class TestSource - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,10.0,0.0,10.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,-1.0
HEAD,0,package stream - class JitSafeCompletionLatch,18.0,2.0,19.0,2.0,1.0,23.0,22.0,1.0,0.043478260869565216,0.0,13.0,1.0,1.0,0.0,11.0,10.0,0.0,0.0,1.0,-0.4117647058823529
HEAD,0,package stream - class JitSafeCompletionLatch - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,9.0,0.0,9.0,1.0,3.0,15.0,14.0,1.0,0.06666666666666667,0.0,9.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package stream - class IdentityStage,15.0,2.0,16.0,3.0,1.0,11.0,11.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,-0.5000000000000001
HEAD,0,package stream - class IdentityStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,8.0,0.0,8.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package stream - class FusedGraphsBenchmark,46.0,5.0,49.0,0.0,1.0,167.0,144.0,1.0,0.006896551724137931,0.0,37.0,12.0,1.0,0.0,122.0,34.0,0.0,0.0,1.0,-0.597883597883598
HEAD,1,package javadsl - object TLS,21.0,0.0,21.0,0.0,0.0,129.0,53.0,73.0,0.5793650793650794,0.0,14.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package javadsl - object TLSPlacebo,4.0,0.0,4.0,0.0,0.0,8.0,5.0,3.0,0.375,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - class RecordType,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - object RecordType,12.0,5.0,16.0,1.0,0.0,63.0,34.0,29.0,0.4603174603174603,0.0,12.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0
HEAD,0,package remote - trait InboundMessageDispatcher,5.0,3.0,8.0,0.0,1.0,7.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,1,package remote - class DefaultMessageDispatcher,33.0,1.0,34.0,1.0,1.0,76.0,71.0,2.0,0.0273972602739726,0.0,34.0,14.0,14.0,16.0,37.0,22.0,34.0,7.0,1.0,-0.4618834080717489
HEAD,0,package remote - class EndpointException,4.0,8.0,12.0,5.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - trait AssociationProblem,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class ShutDownAssociation,6.0,1.0,7.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class InvalidAssociation,7.0,1.0,8.0,6.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class HopelessAssociation,7.0,2.0,9.0,6.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class EndpointDisassociatedException,2.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class EndpointAssociationException,3.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class OversizedPayloadException,2.0,3.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package remote - object ReliableDeliverySupervisor,24.0,2.0,26.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object ReliableDeliverySupervisor - object Ungate,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object ReliableDeliverySupervisor - object AttemptSysMsgRedelivery,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package remote - object ReliableDeliverySupervisor - class GotUid,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object ReliableDeliverySupervisor - object IsIdle,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object ReliableDeliverySupervisor - object Idle,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object ReliableDeliverySupervisor - object TooLongIdle,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,19,package remote - class ReliableDeliverySupervisor,68.0,2.0,70.0,1.0,6.0,261.0,119.0,36.0,0.23225806451612904,0.0,66.0,20.0,3.0,5.0,12.0,9.0,10.0,1.0,1.0,1.0
HEAD,0,package remote - class EndpointActor,22.0,2.0,24.0,1.0,1.0,17.0,17.0,0.0,0.0,2.0,11.0,5.0,2.0,4.0,3.0,3.0,10.0,1.0,1.0,0.0
HEAD,2,package remote - object EndpointWriter,32.0,4.0,36.0,0.0,0.0,46.0,39.0,11.0,0.22,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - class TakeOver,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - class TookOver,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - object BackoffTimer,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - object FlushAndStop,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - object FlushAndStopTimeout,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - object AckIdleCheckTimer,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - class StopReading,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - class StoppedReading,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - class Handle,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object EndpointWriter - class OutboundAck,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,12,package remote - class EndpointWriter,125.0,4.0,129.0,2.0,6.0,365.0,307.0,21.0,0.06402439024390244,0.0,130.0,73.0,13.0,14.0,51.0,33.0,48.0,8.0,1.0,1.0
HEAD,0,package remote - object EndpointReader,13.0,2.0,15.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,2,package remote - class EndpointReader,69.0,2.0,71.0,2.0,5.0,136.0,86.0,1.0,0.011494252873563218,0.0,50.0,22.0,5.0,9.0,17.0,11.0,15.0,3.0,1.0,1.0
HEAD,0,package internal - class Question,10.0,4.0,14.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package internal - object Question,11.0,4.0,14.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait CurrentPersistenceIdsQuery,2.0,1.0,3.0,1.0,1.0,8.0,3.0,5.0,0.625,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class JavaStreamSource,17.0,2.0,18.0,3.0,1.0,27.0,26.0,0.0,0.0,0.0,15.0,3.0,3.0,0.0,10.0,10.0,0.0,0.0,1.0,-0.41818181818181815
HEAD,0,package impl - class JavaStreamSource - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,11.0,0.0,11.0,1.0,1.0,20.0,19.0,0.0,0.0,0.0,12.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,-0.7777777777777778
HEAD,0,package persistence - class PluginSpec,21.0,2.0,23.0,6.0,4.0,27.0,25.0,2.0,0.07407407407407407,2.0,17.0,7.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - object RetryFlow,23.0,1.0,24.0,0.0,0.0,81.0,30.0,51.0,0.6296296296296297,0.0,7.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package fusing - class FlatMapPrefix,55.0,5.0,57.0,2.0,2.0,140.0,131.0,8.0,0.05755395683453238,0.0,71.0,25.0,24.0,8.0,80.0,52.0,148.0,10.0,1.0,0.0
HEAD,0,package fusing - class FlatMapPrefix - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,40.0,0.0,40.0,1.0,2.0,124.0,115.0,8.0,0.06504065040650407,0.0,60.0,30.0,11.0,8.0,43.0,34.0,60.0,5.0,1.0,-0.49999999999999994
HEAD,0,package fusing - class FlatMapPrefix - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - method materializeFlow - <$anon: akka.stream.stage.OutHandler>,8.0,0.0,8.0,1.0,2.0,12.0,12.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,-1.0
HEAD,0,package fusing - class FlatMapPrefix - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - method materializeFlow - <$anon: akka.stream.stage.InHandler>,8.0,0.0,8.0,1.0,3.0,11.0,11.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package testkit - trait TestEvent,0.0,12.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestEvent,17.0,12.0,23.0,0.0,0.0,22.0,15.0,6.0,0.2857142857142857,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestEvent - object Mute,10.0,8.0,16.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestEvent - class Mute,5.0,8.0,13.0,2.0,0.0,6.0,2.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestEvent - object UnMute,10.0,4.0,12.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - object TestEvent - class UnMute,5.0,4.0,9.0,2.0,0.0,8.0,4.0,3.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class EventFilter,35.0,16.0,51.0,0.0,2.0,62.0,43.0,19.0,0.3064516129032258,6.0,34.0,16.0,5.0,4.0,11.0,9.0,8.0,2.0,1.0,1.0
HEAD,0,package testkit - object EventFilter,33.0,16.0,43.0,0.0,0.0,127.0,57.0,71.0,0.5546875,6.0,19.0,0.0,2.0,0.0,11.0,8.0,0.0,0.0,1.0,1.0
HEAD,0,package testkit - class ErrorFilter,17.0,2.0,19.0,2.0,1.0,48.0,15.0,18.0,0.5454545454545454,0.0,13.0,3.0,3.0,12.0,17.0,12.0,10.0,3.0,1.0,1.0
HEAD,0,package testkit - class WarningFilter,11.0,2.0,13.0,2.0,1.0,34.0,12.0,15.0,0.5555555555555556,0.0,2.0,3.0,3.0,3.0,2.0,2.0,8.0,2.0,1.0,1.0
HEAD,0,package testkit - class InfoFilter,11.0,2.0,13.0,2.0,1.0,34.0,12.0,15.0,0.5555555555555556,0.0,2.0,3.0,3.0,3.0,2.0,2.0,8.0,2.0,1.0,1.0
HEAD,0,package testkit - class DebugFilter,11.0,2.0,13.0,2.0,1.0,34.0,12.0,15.0,0.5555555555555556,0.0,2.0,3.0,3.0,3.0,2.0,2.0,8.0,2.0,1.0,1.0
HEAD,0,package testkit - class CustomEventFilter,7.0,1.0,8.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package testkit - object DeadLettersFilter,8.0,2.0,9.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - class DeadLettersFilter,10.0,2.0,12.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,1.0,1.0,1.0
HEAD,0,package testkit - class TestEventListener,14.0,0.0,14.0,2.0,2.0,48.0,20.0,1.0,0.047619047619047616,0.0,10.0,8.0,4.0,6.0,8.0,6.0,16.0,4.0,1.0,1.0
HEAD,0,package actor - object AbstractActor,26.0,11.0,36.0,0.0,0.0,154.0,31.0,123.0,0.7987012987012987,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object AbstractActor - class Receive,3.0,9.0,12.0,0.0,1.0,8.0,5.0,4.0,0.4444444444444444,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package actor - object AbstractActor - trait ActorContext,21.0,47.0,66.0,2.0,12.0,125.0,23.0,102.0,0.816,0.0,22.0,13.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0
HEAD,0,package actor - class AbstractActor,14.0,11.0,24.0,1.0,11.0,85.0,21.0,57.0,0.7307692307692307,8.0,20.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package actor - class UntypedAbstractActor,9.0,0.0,9.0,2.0,4.0,19.0,7.0,11.0,0.6111111111111112,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package actor - class AbstractLoggingActor,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class AbstractActorWithStash,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class AbstractActorWithUnboundedStash,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class AbstractActorWithUnrestrictedStash,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class DDataRememberEntitiesProvider,8.0,1.0,9.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class RememberEntityWrite,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class RememberEntityAdd,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class RememberEntityRemove,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
