commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package stage - object GraphStageLogic - object EagerTerminateOutput,4.0,2.0,6.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
HEAD,0,package stage - object GraphStageLogic - object IgnoreTerminateOutput,4.0,2.0,6.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666
HEAD,0,package stage - object GraphStageLogic - class ConditionalTerminateOutput,7.0,2.0,8.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,1.5,0.0,1.0,1.0,0.0,0.0,1.0,-0.7777777777777778
HEAD,0,package stage - object GraphStageLogic - object DoNothing,3.0,2.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - object GraphStageLogic - class StageActor,23.0,2.0,25.0,0.0,2.0,49.0,38.0,10.0,0.20833333333333334,0.0,24.0,13.0,1.8571428571428572,2.0,1.2857142857142858,1.1428571428571428,2.142857142857143,0.5714285714285714,0.8571428571428571,-0.3882783882783883
HEAD,0,package stage - object GraphStageLogic - object StageActorRef,2.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package stage - class GraphStageLogic,113.0,265.0,365.0,0.0,14.0,850.0,473.0,373.0,0.44089834515366433,37.0,162.0,118.0,1.903225806451613,0.6935483870967742,4.080645161290323,3.3548387096774195,0.6935483870967742,0.16129032258064516,0.8870967741935484,-0.5069781626794053
HEAD,0,package stage - class GraphStageLogic - class Reading,12.0,1.0,12.0,1.0,1.0,19.0,19.0,0.0,0.0,0.0,13.0,4.0,1.3333333333333333,0.0,4.0,4.0,0.0,0.0,1.0,-0.8577777777777778
HEAD,0,package stage - class GraphStageLogic - class Emitting,10.0,4.0,12.0,1.0,2.0,66.0,51.0,13.0,0.203125,3.0,16.0,13.0,1.8571428571428572,0.0,3.857142857142857,2.857142857142857,0.0,0.0,0.8571428571428571,-0.8447204968944099
HEAD,0,package stage - class GraphStageLogic - class EmittingSingle,7.0,1.0,7.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class GraphStageLogic - class EmittingIterator,9.0,1.0,9.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class GraphStageLogic - class EmittingCompletion,6.0,2.0,6.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class GraphStageLogic - method passAlong - class PassAlongHandler,10.0,1.0,10.0,1.0,4.0,9.0,9.0,0.0,0.0,0.0,9.0,6.0,1.5,0.0,1.25,1.25,0.0,0.0,1.0,-0.9090909090909091
HEAD,0,package stage - class GraphStageLogic - method getAsyncCallback - <$anon: akka.stream.stage.AsyncCallback[T]>,8.0,0.0,8.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.25
HEAD,0,package stage - class GraphStageLogic - class SubSinkInlet,19.0,10.0,28.0,0.0,5.0,43.0,44.0,0.0,0.0,0.0,21.0,9.0,1.0,0.0,1.3333333333333333,1.2222222222222223,0.0,0.0,0.7777777777777778,-0.7777777777777778
HEAD,0,package stage - class GraphStageLogic - class SubSourceOutlet,17.0,10.0,26.0,0.0,4.0,68.0,41.0,28.0,0.4057971014492754,1.0,17.0,10.0,1.1111111111111112,0.0,1.2222222222222223,1.2222222222222223,0.0,0.0,0.7777777777777778,-0.7777777777777778
HEAD,0,package stage - trait AsyncCallback,2.0,76.0,78.0,0.0,1.0,7.0,4.0,4.0,0.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class TimerGraphStageLogic,28.0,49.0,75.0,1.0,1.0,89.0,56.0,32.0,0.36363636363636365,4.0,33.0,15.0,1.6666666666666667,1.0,4.222222222222222,4.0,1.6666666666666667,0.1111111111111111,0.8888888888888888,-0.678252611585945
HEAD,0,package stage - class TimerGraphStageLogic - method schedulePeriodicallyWithInitialDelay - <$anon: Runnable>,9.0,0.0,9.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class TimerGraphStageLogic - method scheduleOnce - <$anon: Runnable>,9.0,0.0,9.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class GraphStageLogicWithLogging,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - class TimerGraphStageLogicWithLogging,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - trait InHandler,5.0,281.0,284.0,0.0,3.0,18.0,6.0,10.0,0.625,122.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-1.0
HEAD,0,package stage - trait OutHandler,4.0,295.0,297.0,0.0,2.0,19.0,10.0,8.0,0.4444444444444444,127.0,4.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,-1.0
HEAD,0,package stage - class AbstractInHandler,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - class AbstractOutHandler,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - class AbstractInOutHandler,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - trait CallbackWrapper,19.0,10.0,29.0,1.0,1.0,32.0,28.0,4.0,0.125,5.0,17.0,8.0,2.0,2.25,5.0,4.25,4.25,1.25,1.0,-0.40937500000000004
HEAD,0,package stage - trait CallbackWrapper - trait CallbackState,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - trait CallbackWrapper - class NotInitialized,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - trait CallbackWrapper - class Initialized,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stage - trait CallbackWrapper - class Stopped,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package impl - class ActorRefBackpressureSinkStage,31.0,2.0,32.0,3.0,3.0,65.0,63.0,3.0,0.045454545454545456,0.0,38.0,12.0,4.0,3.0,16.333333333333332,10.333333333333334,2.3333333333333335,0.0,0.3333333333333333,-0.05827505827505829
HEAD,1,package impl - class ActorRefBackpressureSinkStage - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,25.0,0.0,25.0,1.0,2.0,54.0,52.0,3.0,0.05454545454545454,0.0,33.0,17.0,2.125,1.125,5.25,4.75,0.875,0.0,0.875,-0.7445175438596491
HEAD,0,package fusing - object GraphInterpreter,27.0,22.0,44.0,0.0,0.0,76.0,46.0,35.0,0.43209876543209874,0.0,11.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - object Empty,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class Failed,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class UpstreamBoundaryStageLogic,2.0,5.0,7.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class DownstreamBoundaryStageLogic,2.0,5.0,7.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - class Connection,8.0,5.0,12.0,0.0,1.0,12.0,13.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object GraphInterpreter - <$anon: ThreadLocal[Array[AnyRef]]>,3.0,0.0,3.0,1.0,1.0,8.0,3.0,5.0,0.625,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package fusing - class GraphInterpreter,47.0,22.0,65.0,0.0,10.0,420.0,317.0,101.0,0.24162679425837322,0.0,104.0,97.0,2.8529411764705883,0.7941176470588235,8.382352941176471,5.852941176470588,2.235294117647059,0.2647058823529412,0.9705882352941176,-0.810126097577078
HEAD,0,package impl - class SinkModule,16.0,11.0,27.0,2.0,5.0,24.0,15.0,9.0,0.375,9.0,18.0,8.0,1.1428571428571428,0.0,1.5714285714285714,1.4285714285714286,0.0,0.0,0.0,0.0
HEAD,0,package impl - class PublisherSink,7.0,1.0,8.0,3.0,3.0,13.0,8.0,5.0,0.38461538461538464,0.0,5.0,3.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0
HEAD,0,package impl - class FanoutPublisherSink,21.0,1.0,22.0,3.0,3.0,19.0,18.0,1.0,0.05263157894736842,0.0,14.0,3.0,1.0,0.0,4.666666666666667,4.333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333
HEAD,0,package impl - class SubscriberSink,7.0,0.0,7.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package impl - class CancelSink,8.0,1.0,9.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0
HEAD,0,package impl - class ActorSubscriberSink,14.0,1.0,15.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,0.0
HEAD,0,package impl - class ActorRefSink,17.0,1.0,18.0,3.0,1.0,16.0,16.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class LastOptionStage,24.0,2.0,25.0,2.0,2.0,28.0,28.0,0.0,0.0,0.0,20.0,2.0,1.0,0.0,6.0,5.5,0.0,0.0,0.5,-0.20370370370370372
HEAD,0,package impl - class LastOptionStage - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,13.0,0.0,13.0,1.0,2.0,20.0,20.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,1,package impl - class HeadOptionStage,23.0,2.0,24.0,2.0,2.0,24.0,24.0,0.0,0.0,0.0,19.0,2.0,1.0,0.0,6.5,5.5,0.0,0.0,0.5,-0.09375
HEAD,1,package impl - class HeadOptionStage - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,12.0,0.0,12.0,1.0,4.0,16.0,16.0,0.0,0.0,0.0,12.0,4.0,1.0,0.0,2.25,2.25,0.0,0.0,1.0,-1.0
HEAD,1,package impl - class SeqStage,27.0,2.0,28.0,2.0,3.0,28.0,28.0,0.0,0.0,0.0,22.0,3.0,1.0,0.0,4.333333333333333,4.0,0.0,0.0,0.3333333333333333,-0.0588235294117647
HEAD,1,package impl - class SeqStage - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,13.0,0.0,13.0,1.0,3.0,18.0,18.0,0.0,0.0,0.0,14.0,4.0,1.0,0.0,2.25,2.25,0.0,0.0,1.0,-1.0
HEAD,0,package impl - object QueueSink,8.0,5.0,13.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object QueueSink - trait Output,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object QueueSink - class Pull,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object QueueSink - object Cancel,4.0,6.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class QueueSink,53.0,5.0,56.0,2.0,3.0,77.0,75.0,5.0,0.0625,0.0,48.0,17.0,5.666666666666667,3.3333333333333335,18.333333333333332,12.666666666666666,11.666666666666666,1.3333333333333333,0.3333333333333333,-0.02202643171806169
HEAD,0,package impl - class QueueSink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.CallbackWrapper[akka.stream.impl.QueueSink.Output[T]] with akka.stream.stage.InHandler>,38.0,0.0,38.0,2.0,2.0,58.0,56.0,5.0,0.08196721311475409,0.0,36.0,15.0,2.142857142857143,2.142857142857143,4.571428571428571,4.285714285714286,3.4285714285714284,0.42857142857142855,1.0,-0.7482467734568574
HEAD,0,package impl - class QueueSink - method createLogicAndMaterializedValue - <$anon: akka.stream.scaladsl.SinkQueueWithCancel[T]>,12.0,0.0,12.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class SinkQueueAdapter,7.0,1.0,8.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
HEAD,0,package impl - class CollectorState,7.0,1.0,8.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,1.5,1.5,0.0,0.0,1.0,0.33333333333333337
HEAD,0,package impl - class ReducerState,8.0,0.0,8.0,0.0,1.0,10.0,11.0,0.0,0.0,0.0,8.0,3.0,1.5,0.0,3.0,2.5,0.0,0.0,1.0,-0.9090909090909091
HEAD,0,package impl - class LazySink,53.0,5.0,54.0,2.0,3.0,95.0,95.0,0.0,0.0,0.0,61.0,10.0,3.3333333333333335,2.0,23.0,14.333333333333334,11.0,1.3333333333333333,0.3333333333333333,-0.037037037037037014
HEAD,0,package impl - class LazySink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,40.0,0.0,40.0,1.0,3.0,83.0,83.0,0.0,0.0,0.0,50.0,14.0,2.0,1.4285714285714286,8.857142857142858,6.571428571428571,4.714285714285714,0.5714285714285714,1.0,-0.7985030637267755
HEAD,0,package impl - class LazySink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - method onPush - <$anon: akka.stream.stage.InHandler>,4.0,0.0,4.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class LazySink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - method initInternalSource - method switchToFirstElementHandlers - <$anon: akka.stream.stage.OutHandler>,5.0,0.0,5.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,3.0,3.0,1.5,0.0,2.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class LazySink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - method initInternalSource - method switchToFirstElementHandlers - <$anon: akka.stream.stage.InHandler>,8.0,0.0,8.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class LazySink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - method initInternalSource - method switchToFinalHandlers - <$anon: akka.stream.stage.OutHandler>,6.0,0.0,6.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class LazySink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - method initInternalSource - method switchToFinalHandlers - <$anon: akka.stream.stage.InHandler>,8.0,0.0,8.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,1.0,-1.0
HEAD,0,package io - object OutputStreamSourceStage,13.0,5.0,18.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - trait AdapterToStageMessage,0.0,13.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - object Flush,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - object Close,4.0,9.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - trait DownstreamStatus,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - object Ok,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object OutputStreamSourceStage - object Canceled,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package io - class OutputStreamSourceStage,64.0,5.0,66.0,2.0,2.0,102.0,96.0,6.0,0.058823529411764705,0.0,53.0,14.0,7.0,5.0,36.0,25.5,17.5,2.0,0.5,-0.056390977443609006
HEAD,1,package io - class OutputStreamSourceStage - method createLogicAndMaterializedValue - class OutputStreamSourceLogic,48.0,2.0,48.0,2.0,4.0,88.0,82.0,6.0,0.06818181818181818,0.0,44.0,16.0,2.2857142857142856,2.4285714285714284,5.285714285714286,4.571428571428571,3.4285714285714284,0.2857142857142857,1.0,-0.783983768946175
HEAD,1,package io - class OutputStreamSourceStage - method createLogicAndMaterializedValue - class OutputStreamSourceLogic - <$anon: akka.stream.stage.OutHandler>,20.0,0.0,20.0,1.0,2.0,26.0,21.0,3.0,0.125,0.0,12.0,3.0,1.5,3.0,7.0,5.5,1.5,0.0,1.0,-0.8035714285714286
HEAD,0,package io - class OutputStreamAdapter,28.0,1.0,29.0,3.0,1.0,57.0,49.0,1.0,0.02,0.0,18.0,14.0,2.0,2.0,3.7142857142857144,3.5714285714285716,3.4285714285714284,0.42857142857142855,1.0,-0.7226619896111421
HEAD,0,package scaladsl - class Sink,21.0,46.0,64.0,1.0,5.0,60.0,22.0,38.0,0.6333333333333333,0.0,20.0,9.0,1.0,0.0,1.8888888888888888,1.6666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333
HEAD,1,package scaladsl - object Sink,103.0,46.0,145.0,0.0,0.0,271.0,88.0,182.0,0.674074074074074,0.0,68.0,0.0,1.2173913043478262,0.30434782608695654,5.086956521739131,3.869565217391304,0.43478260869565216,0.13043478260869565,0.5652173913043478,0.42335890878090365
HEAD,1,package scaladsl - object Sink - method onComplete - method newOnCompleteStage - <$anon: akka.stream.stage.GraphStage[akka.stream.FlowShape[T akka.NotUsed]]>,24.0,0.0,24.0,3.0,1.0,19.0,19.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,10.0,8.0,0.0,0.0,1.0,-0.12499999999999994
HEAD,1,package scaladsl - object Sink - method onComplete - method newOnCompleteStage - <$anon: akka.stream.stage.GraphStage[akka.stream.FlowShape[T akka.NotUsed]]> - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,16.0,0.0,16.0,1.0,4.0,13.0,13.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-0.8333333333333333
HEAD,0,package stream - object ActorMaterializer,30.0,62.0,91.0,0.0,0.0,113.0,49.0,65.0,0.5701754385964912,1.0,22.0,0.0,1.5,1.0,4.625,3.625,1.25,0.25,0.5,0.5
HEAD,0,package stream - object ActorMaterializerHelper,7.0,20.0,27.0,0.0,0.0,11.0,9.0,4.0,0.3076923076923077,0.0,2.0,0.0,3.0,10.0,2.0,2.0,5.0,1.0,1.0,1.0
HEAD,0,package stream - class ActorMaterializer,11.0,62.0,73.0,1.0,8.0,30.0,10.0,20.0,0.6666666666666666,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.125
HEAD,0,package stream - class MaterializationException,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class AbruptTerminationException,6.0,6.0,12.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package stream - object ActorMaterializerSettings,12.0,34.0,45.0,0.0,0.0,68.0,51.0,18.0,0.2608695652173913,0.0,8.0,0.0,1.0,0.0,2.8333333333333335,1.5,0.0,0.0,0.5,0.5
HEAD,0,package stream - class ActorMaterializerSettings,15.0,34.0,49.0,0.0,3.0,158.0,95.0,49.0,0.3402777777777778,0.0,39.0,31.0,2.066666666666667,1.7333333333333334,3.533333333333333,2.2666666666666666,0.8666666666666667,0.13333333333333333,0.9333333333333333,0.8
HEAD,0,package stream - object StreamSubscriptionTimeoutSettings,10.0,4.0,13.0,0.0,0.0,31.0,20.0,12.0,0.375,0.0,5.0,0.0,1.75,1.0,2.0,1.5,1.75,0.0,0.25,0.25
HEAD,0,package stream - class StreamSubscriptionTimeoutSettings,4.0,4.0,8.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,1.5,1.0,2.5,0.5,0.5,0.5
HEAD,0,package stream - class StreamSubscriptionTimeoutTerminationMode,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object StreamSubscriptionTimeoutTerminationMode,10.0,9.0,15.0,0.0,0.0,17.0,8.0,9.0,0.5294117647058824,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object StreamSubscriptionTimeoutTerminationMode - object NoopTermination,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object StreamSubscriptionTimeoutTerminationMode - object WarnTermination,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object StreamSubscriptionTimeoutTerminationMode - object CancelTermination,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package io - class ConnectionSourceStage,67.0,3.0,69.0,2.0,2.0,111.0,105.0,7.0,0.0625,0.0,61.0,17.0,8.5,7.0,40.0,27.5,15.5,2.5,0.5,0.017241379310344807
HEAD,1,package io - class ConnectionSourceStage - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.TimerGraphStageLogic>,59.0,0.0,59.0,2.0,2.0,92.0,87.0,6.0,0.06451612903225806,0.0,55.0,22.0,2.75,3.0,8.25,6.875,3.875,0.625,0.875,-0.4379099582587955
HEAD,0,package io - class ConnectionSourceStage - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.TimerGraphStageLogic> - <$anon: akka.stream.stage.OutHandler>,12.0,0.0,12.0,1.0,2.0,7.0,6.0,1.0,0.14285714285714285,0.0,8.0,3.0,1.5,0.0,3.0,2.5,0.0,0.0,1.0,-1.0
HEAD,0,package io - object ConnectionSourceStage,2.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpConnectionStage,64.0,4.0,66.0,0.0,0.0,122.0,110.0,14.0,0.11290322580645161,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpConnectionStage - object WriteAck,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpConnectionStage - trait TcpRole,1.0,4.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpConnectionStage - class Outbound,7.0,3.0,10.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object TcpConnectionStage - class Inbound,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
