commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package examples - package big - object Foo47,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo48,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo49,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - package big - object Foo50,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpExamples,29.0,0.0,29.0,2.0,0.0,54.0,47.0,8.0,0.14545454545454545,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait SexpConvert,3.0,12.0,15.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object SexpUserConvert,23.0,1.0,24.0,0.0,0.0,33.0,34.0,0.0,0.0,0.0,21.0,0.0,5.0,7.0,6.0,6.0,10.0,2.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method stringSexpConvert - <$anon: shapeless.examples.SexpConvert[String]>,9.0,0.0,9.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,4.0,4.0,3.0,5.0,2.0,2.0,5.0,1.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method intSexpConvert - <$anon: shapeless.examples.SexpConvert[Int]>,12.0,0.0,12.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,8.0,4.0,3.0,7.0,3.0,3.0,5.0,1.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method boolSexpConvert - <$anon: shapeless.examples.SexpConvert[Boolean]>,10.0,0.0,10.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,4.0,5.0,3.0,5.0,2.0,1.0,4.0,1.0,1.0,1.0
HEAD,0,package examples - object SexpUserConvert - method optSexpConvert - <$anon: shapeless.examples.SexpConvert[Option[T]]>,9.0,0.0,9.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,5.0,6.0,3.0,5.0,2.0,2.0,6.0,1.0,1.0,1.0
HEAD,1,package examples - object SexpConvert,54.0,12.0,60.0,0.0,0.0,64.0,62.0,0.0,0.0,0.0,36.0,0.0,6.0,13.0,21.0,15.0,25.0,6.0,1.0,1.0
HEAD,1,package examples - object SexpConvert - method deriveHNil - <$anon: shapeless.examples.SexpConvert[shapeless.HNil]>,10.0,0.0,10.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveHCons - <$anon: shapeless.examples.SexpConvert[shapeless.labelled.FieldType[K V] :: T]>,26.0,0.0,26.0,1.0,2.0,19.0,19.0,0.0,0.0,0.0,16.0,6.0,3.0,13.0,12.0,11.0,15.0,3.0,1.0,1.0
HEAD,1,package examples - object SexpConvert - method deriveCNil - <$anon: shapeless.examples.SexpConvert[shapeless.CNil]>,6.0,0.0,6.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package examples - object SexpConvert - method deriveCCons - <$anon: shapeless.examples.SexpConvert[shapeless.labelled.FieldType[K V] :+: T]>,28.0,0.0,28.0,1.0,2.0,15.0,15.0,0.0,0.0,0.0,14.0,7.0,4.0,10.0,14.0,9.0,17.0,4.0,1.0,1.0
HEAD,1,package examples - object SexpConvert - method deriveInstance - <$anon: shapeless.examples.SexpConvert[F]>,8.0,0.0,8.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait Coproduct,2.0,21.0,23.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait :+:,3.0,137.0,140.0,3.0,1.0,6.0,3.0,3.0,0.5,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - class Inl,6.0,81.0,87.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - class Inr,6.0,84.0,90.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - trait CNil,2.0,85.0,87.0,3.0,1.0,4.0,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - object Coproduct,25.0,21.0,45.0,1.0,0.0,34.0,18.0,15.0,0.45454545454545453,2.0,15.0,0.0,3.0,3.0,6.0,5.0,8.0,2.0,1.0,1.0
HEAD,0,package shapeless - object Coproduct - class MkCoproduct,3.0,1.0,4.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo,48.0,0.0,48.0,0.0,0.0,77.0,75.0,3.0,0.038461538461538464,0.0,20.0,0.0,1.0,0.0,48.0,16.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - trait ADT,0.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class Ctor,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class ExtCtor,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class ADTRec,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class CtorRec,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class IndirectADTRec,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class ExtIndirectADTRec,5.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class ExtADT,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class RefMutual,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class Show2Dep,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - method showExtCtor - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.examples.TypeClassesDemo.ExtCtor]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - method showShow2Dep - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.examples.TypeClassesDemo.Show2Dep]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - trait ADT2,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class Ctor2a,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class Ctor2b,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - trait Mutual,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemo - class RefADT,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux,56.0,1.0,57.0,0.0,0.0,100.0,95.0,2.0,0.020618556701030927,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ExtInstances,7.0,2.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ExtInstances - method showOption - <$anon: shapeless.examples.TypeClassesDemoAux.Show[Option[A]]>,5.0,0.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ShowSyntax,5.0,6.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object ShowSyntax - class ShowSyntaxEnrich,3.0,2.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - trait Show,2.0,37.0,39.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show,30.0,37.0,58.0,0.0,0.0,57.0,54.0,2.0,0.03571428571428571,0.0,22.0,0.0,3.0,6.0,6.0,4.0,8.0,2.0,1.0,1.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - <$anon: shapeless.examples.TypeClassesDemoAux.Show[String]>,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - <$anon: shapeless.examples.TypeClassesDemoAux.Show[Boolean]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method showList - <$anon: shapeless.examples.TypeClassesDemoAux.Show[List[A]]>,5.0,0.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveHNil - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.HNil]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveHCons - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.labelled.FieldType[K V] :: T]>,6.0,0.0,6.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveCNil - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.CNil]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveCCons - <$anon: shapeless.examples.TypeClassesDemoAux.Show[shapeless.labelled.FieldType[K V] :+: T]>,9.0,0.0,9.0,1.0,1.0,14.0,12.0,2.0,0.14285714285714285,0.0,3.0,3.0,3.0,6.0,5.0,3.0,8.0,2.0,1.0,1.0
HEAD,1,package shapeless - package examples - object TypeClassesDemoAux - object Show - method deriveInstance - <$anon: shapeless.examples.TypeClassesDemoAux.Show[F]>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - trait Show2,2.0,6.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2,17.0,6.0,18.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[Int]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - method deriveHNil - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[shapeless.HNil]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - method deriveHCons - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[H :: T]>,7.0,0.0,7.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeClassesDemoAux - object Show2 - method deriveInstance - <$anon: shapeless.examples.TypeClassesDemoAux.Show2[F]>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - trait Selector,4.0,6.0,10.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - object Selector,9.0,6.0,14.0,1.0,0.0,5.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class UnsafeSelector,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class SelectorMacros,13.0,0.0,13.0,2.0,1.0,18.0,15.0,0.0,0.0,0.0,8.0,4.0,4.0,9.0,6.0,4.0,9.0,2.0,1.0,0.5000000000000001
HEAD,0,package shapeless - package ops - package record - trait SelectAll,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object SelectAll,19.0,3.0,19.0,1.0,0.0,18.0,18.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object SelectAll - method hnilSelectAll - <$anon: shapeless.ops.record.SelectAll[L shapeless.HNil]>,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object SelectAll - method hconsSelectAll - <$anon: shapeless.ops.record.SelectAll[L KH :: KT]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - trait Updater,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - object Updater,9.0,3.0,11.0,1.0,0.0,5.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class UnsafeUpdater,4.0,0.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - class UpdaterMacros,14.0,0.0,14.0,2.0,1.0,20.0,16.0,0.0,0.0,0.0,16.0,4.0,4.0,5.0,13.0,11.0,6.0,2.0,1.0,0.5555555555555556
HEAD,0,package shapeless - package ops - package record - trait Merger,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityMerger,11.0,1.0,12.0,0.0,1.0,9.0,10.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityMerger - method hlistMerger1 - <$anon: shapeless.ops.record.Merger[H :: T M]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object Merger,26.0,6.0,28.0,1.0,0.0,21.0,20.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,8.0,8.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object Merger - method hnilMerger - <$anon: shapeless.ops.record.Merger[shapeless.HNil M]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object Merger - method hlistMerger2 - <$anon: shapeless.ops.record.Merger[shapeless.labelled.FieldType[K V] :: T M]>,16.0,0.0,16.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,7.0,7.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait DeepMerger,2.0,8.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityDeepMerger,11.0,1.0,12.0,0.0,1.0,9.0,10.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityDeepMerger - method hlistMerger1 - <$anon: shapeless.ops.record.DeepMerger[H :: T M]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityDeepMerger0,19.0,1.0,20.0,1.0,1.0,15.0,14.0,0.0,0.0,1.0,9.0,2.0,2.0,5.0,8.0,8.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityDeepMerger0 - method hlistMerger2 - <$anon: shapeless.ops.record.DeepMerger[shapeless.labelled.FieldType[K V] :: T M]>,16.0,0.0,16.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,7.0,7.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object DeepMerger,30.0,8.0,34.0,2.0,0.0,21.0,20.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,9.0,8.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object DeepMerger - method hnilMerger - <$anon: shapeless.ops.record.DeepMerger[shapeless.HNil M]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object DeepMerger - method hlistMerger3 - <$anon: shapeless.ops.record.DeepMerger[shapeless.labelled.FieldType[K V] :: T M]>,20.0,0.0,20.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,8.0,7.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait Extractor,2.0,8.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityExtractor,19.0,1.0,20.0,0.0,1.0,15.0,15.0,0.0,0.0,1.0,10.0,2.0,2.0,5.0,9.0,9.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityExtractor - method extract - <$anon: L => shapeless.labelled.FieldType[K V] :: ET>,17.0,0.0,17.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,9.0,2.0,2.0,5.0,8.0,8.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object Extractor,30.0,8.0,33.0,1.0,0.0,23.0,22.0,0.0,0.0,0.0,16.0,0.0,2.0,5.0,9.0,8.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object Extractor - method hnil - <$anon: L => E>,5.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object Extractor - <$anon: shapeless.HList => shapeless.HList>,2.0,0.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object Extractor - method descend - <$anon: L => shapeless.labelled.FieldType[K V] :: ET>,16.0,0.0,16.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,8.0,7.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait MergeWith,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityMergeWith,12.0,1.0,13.0,0.0,1.0,12.0,12.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - trait LowPriorityMergeWith - method hlistMergeWith1 - <$anon: shapeless.ops.record.MergeWith[shapeless.labelled.FieldType[K V] :: T M F]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object MergeWith,28.0,6.0,30.0,1.0,0.0,23.0,22.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,9.0,9.0,6.0,2.0,1.0,1.0
HEAD,0,package shapeless - package ops - package record - object MergeWith - method hnilMergeWith - <$anon: shapeless.ops.record.MergeWith[shapeless.HNil M F]>,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - package record - object MergeWith - method hlistMergeWith2 - <$anon: shapeless.ops.record.MergeWith[shapeless.labelled.FieldType[K V0] :: T M F]>,18.0,0.0,18.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,8.0,2.0,2.0,5.0,8.0,8.0,6.0,2.0,1.0,1.0
HEAD,1,package shapeless - package ops - package record - trait Modifier,2.0,5.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package shapeless - package ops - package record - object Modifier,29.0,5.0,31.0,1.0,0.0,18.0,17.0,0.0,0.0,3.0,13.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package ops - package record - object Modifier - method hlistModify1 - <$anon: shapeless.ops.record.Modifier[shapeless.labelled.FieldType[F A] :: T F A B]>,12.0,0.0,12.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package ops - package record - object Modifier - method hlistModify - <$anon: shapeless.ops.record.Modifier[H :: T F A B]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package ops - package record - class UnsafeModifier,5.0,0.0,5.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,1,package shapeless - package ops - package record - class ModifierMacros,19.0,0.0,19.0,2.0,1.0,23.0,20.0,0.0,0.0,0.0,17.0,5.0,5.0,13.0,16.0,12.0,27.0,4.0,1.0,0.6
HEAD,1,package shapeless - package ops - package record - trait Remover,2.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
