commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package http4s - package headers - object Range,27.0,7.0,32.0,3.0,0.0,21.0,20.0,1.0,0.047619047619047616,0.0,12.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Range - object SubRange,8.0,4.0,11.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Range - class SubRange,10.0,4.0,14.0,2.0,1.0,8.0,7.0,1.0,0.125,0.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0
HEAD,0,package http4s - package headers - class Range,7.0,7.0,14.0,4.0,2.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ServerSoftware,4.0,5.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object ServerSoftware,5.0,5.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - trait AuthRepository,2.0,3.0,5.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package auth - object AuthRepository,10.0,3.0,11.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,9.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package auth - object AuthRepository - method authUserRepo - <$anon: com.example.http4s.blaze.demo.server.endpoints.auth.AuthRepository[F org.http4s.BasicCredentials]>,8.0,0.0,8.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package bench - class QueryParamBench,16.0,0.0,16.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,8.0,3.0,2.0,5.0,7.0,4.0,10.0,3.0,1.0,0.6666666666666666
HEAD,0,package servlet - class ServletApiVersion,11.0,2.0,13.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - object ServletApiVersion,12.0,2.0,13.0,1.0,0.0,13.0,12.0,1.0,0.07692307692307693,0.0,5.0,5.0,5.0,6.0,8.0,5.0,17.0,3.0,1.0,1.0
HEAD,0,package util - trait Renderer,2.0,24.0,25.0,0.0,1.0,8.0,4.0,5.0,0.5555555555555556,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object Renderer,26.0,24.0,44.0,0.0,0.0,33.0,32.0,2.0,0.058823529411764705,1.0,17.0,5.0,3.0,3.0,5.0,3.0,8.0,2.0,1.0,1.0
HEAD,1,package util - object Renderer - <$anon: org.http4s.util.Renderer[java.time.Instant]>,10.0,0.0,10.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderer - <$anon: org.http4s.util.Renderer[scala.concurrent.duration.FiniteDuration]>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderer - <$anon: org.http4s.util.Renderer[Long]>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderer - method eitherRenderer - <$anon: org.http4s.util.Renderer[Either[A B]]>,7.0,0.0,7.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,2.0,8.0,2.0,1.0,1.0
HEAD,0,package util - trait Renderable,5.0,34.0,39.0,0.0,2.0,7.0,5.0,2.0,0.2857142857142857,28.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderable,7.0,34.0,39.0,0.0,0.0,9.0,9.0,1.0,0.1,28.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Renderable - <$anon: org.http4s.util.Renderer[org.http4s.util.Renderable]>,3.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Writer,10.0,117.0,127.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - trait Writer,18.0,117.0,134.0,0.0,20.0,69.0,69.0,0.0,0.0,3.0,36.0,25.0,3.0,0.0,11.0,7.0,0.0,0.0,1.0,1.0
HEAD,0,package util - class StringWriter,8.0,14.0,22.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,14.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object StringWriter,2.0,14.0,16.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - class HeaderLengthCountingWriter,5.0,1.0,6.0,1.0,1.0,8.0,7.0,1.0,0.125,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,-1.0
HEAD,0,package server - package middleware - object ErrorAction,21.0,2.0,21.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,7.0,5.0,3.0,6.0,11.0,2.0,16.0,4.0,1.0,1.0
HEAD,0,package server - package middleware - object ErrorAction - object httpApp,6.0,16.0,22.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package server - package middleware - object ErrorAction - object httpRoutes,11.0,18.0,29.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package tomcat - object TomcatSslExample,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package tomcat - object TomcatSslExampleApp,6.0,1.0,7.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package testing - trait IOMatchers,4.0,1.0,5.0,1.0,3.0,6.0,6.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package testing - object IOMatchers,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package blaze - trait WebSocketSupport,27.0,2.0,29.0,2.0,2.0,58.0,57.0,2.0,0.03389830508474576,1.0,15.0,12.0,11.0,21.0,67.0,13.0,38.0,8.0,1.0,0.06072874493927133
HEAD,1,package http4s - package circe - trait CirceInstances,43.0,4.0,47.0,0.0,14.0,106.0,96.0,9.0,0.08571428571428572,1.0,28.0,24.0,3.0,5.0,9.0,5.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - package circe - class CirceInstancesBuilder,8.0,4.0,10.0,2.0,6.0,54.0,49.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package circe - class CirceInstancesBuilder - method copy - <$anon: org.http4s.circe.CirceInstancesBuilder>,1.0,0.0,1.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - class CirceInstancesBuilder - method build - <$anon: org.http4s.circe.CirceInstances>,5.0,0.0,5.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - object CirceInstances,29.0,4.0,32.0,0.0,0.0,32.0,28.0,3.0,0.0967741935483871,1.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - object CirceInstances - <$anon: org.http4s.circe.CirceInstancesBuilder>,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - object CirceInstances - class MessageSyntax,7.0,2.0,9.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader,22.0,1.0,23.0,0.0,6.0,58.0,53.0,0.0,0.0,1.0,23.0,6.0,1.0,0.0,13.0,8.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_TRACEID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-TraceId]>,4.0,0.0,4.0,3.0,1.0,10.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_SPANID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-SpanId]>,3.0,0.0,3.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_PARENTSPANID - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-ParentSpanId]>,3.0,0.0,3.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_FLAGS - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-Flags]>,1.0,0.0,1.0,3.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait ZipkinHeader - method X_B3_SAMPLED - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.X-B3-Sampled]>,3.0,0.0,3.0,3.0,1.0,9.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Max-Forwards,7.0,2.0,9.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Max-Forwards,16.0,2.0,16.0,3.0,0.0,11.0,11.0,0.0,0.0,0.0,10.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package headers - object Max-Forwards - class MaxForwardsImpl,2.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package json4s - package jackson - trait Json4sJacksonInstances,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader,18.0,1.0,19.0,0.0,2.0,93.0,88.0,1.0,0.011235955056179775,1.0,17.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader - class SetCookieParser,3.0,1.0,4.0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader - class CookieParser,6.0,1.0,7.0,4.0,1.0,9.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait CookieHeader - class BaseCookieParser,9.0,3.0,12.0,3.0,9.0,71.0,67.0,1.0,0.014705882352941176,2.0,10.0,11.0,3.0,4.0,47.0,3.0,6.0,1.0,1.0,1.0
HEAD,0,package http4s - package bench - class HttpHeadersBench,8.0,0.0,8.0,0.0,3.0,14.0,12.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,-0.6666666666666667
HEAD,0,package http4s - package bench - class HeadersInput,15.0,1.0,16.0,0.0,1.0,15.0,13.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,10.0,9.0,0.0,0.0,1.0,-0.7142857142857142
HEAD,1,package blaze - object ClientExample,8.0,0.0,8.0,0.0,0.0,26.0,22.0,7.0,0.2413793103448276,0.0,2.0,6.0,5.0,8.0,22.0,4.0,10.0,2.0,1.0,1.0
HEAD,0,package blaze - object ClientExample - method getSite - class Foo,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package parser - class RequestUriParser,8.0,0.0,8.0,2.0,3.0,30.0,28.0,1.0,0.034482758620689655,0.0,3.0,3.0,1.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class InvalidBodyException,6.0,2.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package blaze - class BlazeHttp1ClientParser,23.0,1.0,24.0,0.0,4.0,55.0,50.0,2.0,0.038461538461538464,0.0,21.0,14.0,3.0,0.0,12.0,7.0,0.0,0.0,1.0,0.0
HEAD,1,package http4s - package blaze - object BlazeHttp2Example,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package play - object PlayEntityCodec,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - class EmberServerBuilder,13.0,1.0,14.0,0.0,2.0,100.0,101.0,0.0,0.0,0.0,19.0,18.0,3.0,13.0,24.0,5.0,2.0,0.0,1.0,1.0
HEAD,0,package server - class EmberServerBuilder - method build - <$anon: org.http4s.server.Server>,2.0,0.0,2.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object EmberServerBuilder,25.0,1.0,25.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object EmberServerBuilder - object Defaults,22.0,1.0,23.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,10.0,4.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0
HEAD,2,package http4s - class ExampleService,24.0,1.0,25.0,4.0,4.0,143.0,29.0,41.0,0.5857142857142857,0.0,19.0,5.0,1.0,0.0,12.0,3.0,0.0,0.0,1.0,1.0
HEAD,4,package http4s - object ExampleService,2.0,1.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package headers - object Accept-Patch,7.0,2.0,9.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Accept-Patch,9.0,2.0,11.0,6.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - trait DefaultFilter,5.0,2.0,7.0,0.0,3.0,17.0,17.0,0.0,0.0,2.0,5.0,6.0,3.0,3.0,3.0,3.0,11.0,2.0,1.0,-0.5833333333333333
HEAD,0,package http4s - package blazecore - trait Http1Stage,43.0,3.0,46.0,0.0,8.0,186.0,157.0,40.0,0.20304568527918782,2.0,38.0,43.0,10.0,10.0,41.0,13.0,26.0,5.0,1.0,1.0
HEAD,0,package http4s - package blazecore - object Http1Stage,23.0,3.0,26.0,0.0,0.0,41.0,34.0,7.0,0.17073170731707318,2.0,15.0,8.0,4.0,0.0,13.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait AcceptEncodingHeader,7.0,1.0,8.0,0.0,1.0,14.0,13.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait AcceptEncodingHeader - class AcceptEncodingParser,4.0,1.0,5.0,4.0,1.0,10.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - trait Serializer,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - trait WriteSerializer,16.0,1.0,17.0,0.0,1.0,58.0,53.0,7.0,0.11666666666666667,1.0,17.0,8.0,5.0,12.0,21.0,11.0,7.0,1.0,1.0,0.0
HEAD,0,package websocket - trait ReadSerializer,19.0,1.0,20.0,0.0,1.0,33.0,30.0,6.0,0.16666666666666666,1.0,14.0,6.0,5.0,0.0,13.0,10.0,0.0,0.0,1.0,-0.3023255813953488
HEAD,2,package http4s - package client - package blaze - class Http1Connection,76.0,2.0,78.0,2.0,10.0,274.0,254.0,20.0,0.072992700729927,0.0,69.0,75.0,17.0,14.0,79.0,29.0,41.0,9.0,1.0,1.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection,33.0,2.0,35.0,0.0,0.0,30.0,28.0,3.0,0.0967741935483871,0.0,12.0,6.0,5.0,7.0,18.0,8.0,6.0,1.0,1.0,0.7777777777777778
HEAD,0,package http4s - package client - package blaze - object Http1Connection - object InProgressException,5.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection - trait State,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection - object Idle,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection - object Running,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package blaze - object Http1Connection - class Error,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blazecore - trait BlazeBackendBuilder,11.0,2.0,13.0,0.0,8.0,45.0,45.0,0.0,0.0,2.0,22.0,21.0,2.0,3.0,6.0,3.0,6.0,2.0,1.0,1.0
HEAD,0,package http4s - package parser - trait RangeParser,14.0,1.0,15.0,0.0,3.0,66.0,60.0,1.0,0.01639344262295082,1.0,15.0,3.0,1.0,0.0,19.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package parser - trait RangeParser - method RANGE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Range] with RangeParser.this.RangeRule>,8.0,0.0,8.0,3.0,1.0,10.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait RangeParser - method CONTENT_RANGE - <$anon: org.http4s.parser.Http4sHeaderParser[org.http4s.headers.Content-Range] with RangeParser.this.RangeRule>,8.0,0.0,8.0,3.0,2.0,16.0,15.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait RangeParser - trait RangeRule,4.0,3.0,7.0,2.0,1.0,9.0,8.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait RangeParser - class AcceptRangesParser,2.0,1.0,3.0,3.0,4.0,25.0,22.0,1.0,0.043478260869565216,0.0,4.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - object &,6.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object WWW-Authenticate,7.0,2.0,9.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class WWW-Authenticate,5.0,2.0,7.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - object CirceEntityCodec,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait AcceptLanguageHeader,13.0,1.0,14.0,0.0,1.0,22.0,20.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parser - trait AcceptLanguageHeader - class AcceptLanguageParser,11.0,1.0,12.0,3.0,2.0,18.0,16.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - trait RequestDsl,28.0,2.0,30.0,1.0,2.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object Metrics,14.0,0.0,14.0,0.0,0.0,69.0,60.0,8.0,0.11764705882352941,0.0,8.0,9.0,5.0,21.0,42.0,7.0,4.0,0.0,1.0,1.0
HEAD,1,package client - object StreamClient,3.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,2,package client - class HttpClient,3.0,1.0,4.0,0.0,1.0,15.0,15.0,1.0,0.0625,0.0,1.0,2.0,2.0,1.0,11.0,2.0,1.0,0.0,1.0,1.0
HEAD,0,package <empty> - package fix - package object fix,30.0,2.0,32.0,0.0,0.0,51.0,39.0,7.0,0.15217391304347827,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package fix - package object fix - object &,7.0,1.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package fix - package object fix - object XTerm,4.0,1.0,5.0,0.0,0.0,9.0,9.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package fix - package object fix - object XTerm - object IsBlockOrPartFunc,2.0,2.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,9.0,0.0,1.0,1.0
HEAD,0,package <empty> - package fix - package object fix - object XSymbol,8.0,1.0,9.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package <empty> - package fix - package object fix - object XSymbol - object Owner,5.0,2.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - package fix - package object fix - class XSymbolOps,5.0,1.0,6.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package <empty> - package fix - package object fix - object XSignature,5.0,1.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package <empty> - package fix - package object fix - object XSemanticType,2.0,1.0,3.0,0.0,0.0,15.0,12.0,4.0,0.25,0.0,1.0,4.0,4.0,1.0,20.0,1.0,47.0,4.0,1.0,1.0
HEAD,0,package syntax - trait NonEmptyListSyntax,1.0,5.0,6.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package syntax - class NonEmptyListOps,7.0,1.0,8.0,0.0,4.0,15.0,11.0,0.0,0.0,0.0,8.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - trait ProductIdOrComment,1.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ProductId,10.0,6.0,16.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,-0.09090909090909095
HEAD,0,package http4s - class ProductComment,6.0,3.0,9.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-ParentSpanId,7.0,1.0,8.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-B3-ParentSpanId,8.0,1.0,9.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Charset,12.0,22.0,32.0,2.0,3.0,7.0,6.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object Charset,32.0,22.0,53.0,1.0,0.0,25.0,22.0,3.0,0.12,0.0,21.0,4.0,3.0,8.0,6.0,6.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances,23.0,4.0,27.0,0.0,5.0,41.0,41.0,0.0,0.0,1.0,14.0,8.0,1.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0
