commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package http4s - package headers - object X-B3-ParentSpanId - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-B3-ParentSpanId - method key,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-B3-ParentSpanId - method renderValue,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Charset - method satisfies,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Charset - method withQuality,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class Charset - method toRange,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - class Charset - method render,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Charset - method fromNioCharset,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object Charset - method fromString,3.0,8.0,5.0,5.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonDecoder,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonDecodeError,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonOf,1.0,0.0,9.0,9.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method defaultPrettyParams,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonEncoder,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonEncoderWithPrettyParams,1.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonEncoderOf,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - method jsonEncoderWithPrinterOf,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - trait ArgonautInstances - class MessageSyntax - method decodeJson,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method withPrettyParams,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method withJsonDecodeError,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method withParseExceptionMessage,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method withEmptyBodyMessage,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method copy,1.0,0.0,11.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - class ArgonautInstancesBuilder - method build,1.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package argonaut - object ArgonautInstances - method withPrettyParams,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package argonaut - object ArgonautInstances - method defaultJsonDecodeError,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,2,package http4s - package util - package object util - method decode,5.0,9.0,28.0,28.0,0.0,0.0,35.0,7.0,10.0,2.0,1.0,1.0
HEAD,1,package http4s - package util - package object util - method asciiDecode,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package util - package object util - method asciiCheck,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package util - package object util - method asciiDecodeC,3.0,0.0,12.0,11.0,0.0,0.0,12.0,7.0,0.0,0.0,1.0,1.0
HEAD,1,package http4s - package util - package object util - method asciiDecodeC - method tailRecAsciiCheck,3.0,0.0,8.0,7.0,0.0,0.0,10.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package util - package object util - method bug,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package util - package object util - method hashLower,2.0,0.0,15.0,10.0,5.0,0.3333333333333333,9.0,9.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - package client - package blaze - trait BlazeConnection - method runRequest,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package endpoints - class JsonXmlHttpEndpoint - object Person - method fromXml,1.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package endpoints - class JsonXmlHttpEndpoint - method personXmlDecoder,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package endpoints - class JsonXmlHttpEndpoint - method jsonXmlDecoder,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blazecore - package util - class CachingStaticWriter - method writeHeaders,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,1,package http4s - package blazecore - package util - class CachingStaticWriter - method addChunk,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - package blazecore - package util - class CachingStaticWriter - method toChunk,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blazecore - package util - class CachingStaticWriter - method clear,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,1,package http4s - package blazecore - package util - class CachingStaticWriter - method exceptionFlush,2.0,0.0,8.0,8.0,2.0,0.2,6.0,6.0,0.0,0.0,1.0,-1.0
HEAD,1,package http4s - package blazecore - package util - class CachingStaticWriter - method writeEnd,2.0,0.0,9.0,9.0,1.0,0.1,12.0,9.0,0.0,0.0,1.0,-0.6
HEAD,1,package http4s - package blazecore - package util - class CachingStaticWriter - method writeBodyChunk,3.0,0.0,12.0,12.0,1.0,0.07692307692307693,10.0,9.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - package blazecore - package util - class CachingStaticWriter - class InnerWriter - method writeEnd,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package blazecore - package util - class CachingStaticWriter - class InnerWriter - method writeBodyChunk,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,3,package http4s - package server - package jetty - class JettyBuilder - method copy,1.0,0.0,25.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withSSL,1.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withSSLContext,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withSslContext,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withSslContextAndParameters,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withoutSsl,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method bindSocketAddress,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withThreadPool,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method mountServlet,1.0,0.0,8.0,8.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method mountFilter,1.0,0.0,12.0,12.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0
HEAD,3,package http4s - package server - package jetty - class JettyBuilder - method mountService,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method mountHttpApp,1.0,0.0,12.0,12.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withIdleTimeout,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withAsyncTimeout,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withShutdownTimeout,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withServletIo,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withServiceErrorHandler,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withHttp2c,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withoutHttp2c,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method withBanner,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,2,package http4s - package server - package jetty - class JettyBuilder - method getConnector,5.0,6.0,13.0,13.0,0.0,0.0,8.0,2.0,8.0,1.0,1.0,0.8461538461538463
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method resource,7.0,3.0,35.0,34.0,1.0,0.02857142857142857,34.0,2.0,20.0,5.0,1.0,1.0
HEAD,0,package http4s - package server - package jetty - class JettyBuilder - method shutdown,1.0,0.0,10.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package server - package jetty - object JettyBuilder - method apply,1.0,0.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - trait SslConfig - method makeSslContextFactory,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - trait SslConfig - method isSecure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class KeyStoreBits - method makeSslContextFactory,1.0,0.0,13.0,13.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,-0.17647058823529405
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class KeyStoreBits - method isSecure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class ContextWithClientAuth - method makeSslContextFactory,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class ContextWithClientAuth - method isSecure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class ContextOnly - method makeSslContextFactory,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class ContextOnly - method isSecure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class ContextWithParameters - method makeSslContextFactory,1.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - class ContextWithParameters - method isSecure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - object NoSsl - method makeSslContextFactory,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - object NoSsl - method isSecure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package jetty - object JettyBuilder - method updateClientAuth,4.0,4.0,12.0,12.0,0.0,0.0,4.0,1.0,6.0,0.0,1.0,-0.45454545454545453
HEAD,0,package http4s - package headers - object Expires - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Expires - method renderValue,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package http4s - package client - package blaze - class Http1Support - method makeClient,3.0,8.0,5.0,5.0,0.0,0.0,7.0,4.0,8.0,2.0,1.0,1.0
HEAD,2,package http4s - package client - package blaze - class Http1Support - method buildPipeline,5.0,7.0,19.0,19.0,0.0,0.0,16.0,2.0,21.0,5.0,1.0,1.0
HEAD,1,package http4s - package client - package blaze - class Http1Support - method buildStages,6.0,11.0,35.0,35.0,0.0,0.0,21.0,14.0,14.0,2.0,1.0,0.4
HEAD,0,package http4s - package client - package blaze - class Http1Support - method getAddress,3.0,8.0,7.0,7.0,0.0,0.0,5.0,3.0,6.0,2.0,1.0,1.0
HEAD,0,package http4s - package headers - class Last-Event-Id - method key,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Last-Event-Id - method renderValue,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Last-Event-Id - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Accept-Charset - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Accept-Charset - method key,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Accept-Charset - method qValue,3.0,2.0,7.0,7.0,0.0,0.0,5.0,2.0,9.0,2.0,1.0,1.0
HEAD,0,package http4s - package headers - class Accept-Charset - method qValue - method specific,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - class Accept-Charset - method qValue - method splatted,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - class Accept-Charset - method isSatisfiedBy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Accept-Charset - method satisfiedBy,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package headers - class Accept-Charset - method map,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait ResponseGenerator - method status,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package dsl - package impl - object ResponseGenerator - method addEntityLength,3.0,9.0,5.0,5.0,0.0,0.0,4.0,4.0,6.0,1.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait EmptyResponseGenerator - method apply,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait EntityResponseGenerator - method liftG,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package dsl - package impl - trait EntityResponseGenerator - method apply,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait EntityResponseGenerator - method apply,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait EntityResponseGenerator - method apply,1.0,0.0,7.0,7.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait LocationResponseGenerator - method apply,1.0,0.0,5.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait LocationResponseGenerator - method apply,1.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait LocationResponseGenerator - method apply,1.0,0.0,7.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait WwwAuthenticateResponseGenerator - method apply,1.0,0.0,8.0,8.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait WwwAuthenticateResponseGenerator - method apply,1.0,0.0,6.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait WwwAuthenticateResponseGenerator - method apply,1.0,0.0,7.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait AllowResponseGenerator - method apply,1.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait AllowResponseGenerator - method apply,1.0,0.0,7.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait ProxyAuthenticateResponseGenerator - method apply,1.0,0.0,8.0,8.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait ProxyAuthenticateResponseGenerator - method apply,1.0,0.0,6.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait ProxyAuthenticateResponseGenerator - method apply,1.0,0.0,7.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package headers - object Content-Type - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Content-Type - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Content-Type - method parse,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Type - method key,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Type - method renderValue,3.0,7.0,5.0,5.0,0.0,0.0,5.0,3.0,5.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - class Content-Type - method withMediaType,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Type - method withCharset,2.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Type - method withoutDefinedCharset,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Type - method isCharsetDefined,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Content-Type - method noCharsetDefined,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package bench - class SchemeBench - method parseHttp,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package bench - class SchemeBench - method parseHttps,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package bench - class SchemeBench - method parseMailto,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method haveStatus,1.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method returnStatus,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method haveBody,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method returnBody,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0
HEAD,1,package http4s - package testing - trait Http4sMatchers - method haveHeaders,1.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method containsHeader,1.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method doesntContainHeader,1.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method haveMediaType,1.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method haveContentCoding,1.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method returnRight,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package testing - trait Http4sMatchers - method returnLeft,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ember - object EmberClientSimpleExample - method run,1.0,0.0,21.0,21.0,0.0,0.0,19.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package ember - object EmberClientSimpleExample - method getRequestBufferedBody,1.0,0.0,7.0,7.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package ember - object EmberClientSimpleExample - method logTimed,2.0,7.0,5.0,5.0,0.0,0.0,7.0,2.0,7.0,2.0,1.0,1.0
HEAD,0,package ember - object EmberClientSimpleExample - method timedMS,2.0,6.0,8.0,8.0,0.0,0.0,6.0,3.0,9.0,3.0,1.0,1.0
HEAD,0,package http4s - object Entity - method http4sMonoidForEntity,1.0,0.0,7.0,7.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package http4s - object Entity - method http4sMonoidForEntity - <$anon: <error>> - method combine,1.0,0.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
HEAD,0,package websocket - class WebSocketFrame - method opcode,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - class WebSocketFrame - method data,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - class WebSocketFrame - method last,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - class WebSocketFrame - method length,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - class WebSocketFrame - method equals,3.0,8.0,8.0,8.0,0.0,0.0,5.0,4.0,5.0,1.0,1.0,1.0
HEAD,0,package websocket - class WebSocketFrame - method hashCode,1.0,0.0,7.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,-1.0
HEAD,0,package websocket - object WebSocketFrame - class ControlFrame - method last,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WebSocketFrame - class Text - method str,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package websocket - object WebSocketFrame - class Text - method opcode,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
