commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmScoreFraction
HEAD,0,package stream - class Take,20.0,6.0,26.0,2.0,1.0,40.0,18.0,22.0,0.55,0.0,16.0,6.0,6.0,0.0,15.0,13.0,0.0,0.0,5.0
HEAD,2,package stream - object Take,30.0,6.0,35.0,1.0,0.0,54.0,22.0,32.0,0.5925925925925926,0.0,22.0,0.0,9.0,0.0,31.0,30.0,0.0,0.0,4.0
HEAD,0,package stream - class ZTransducer,43.0,6.0,48.0,0.0,2.0,95.0,59.0,37.0,0.3854166666666667,1.0,28.0,17.0,17.0,20.0,86.0,61.0,12.0,2.0,12.0
HEAD,2,package stream - object ZTransducer,149.0,6.0,152.0,1.0,0.0,800.0,544.0,247.0,0.3122629582806574,1.0,159.0,0.0,136.0,204.0,564.0,326.0,285.0,73.0,30.232876712328768
HEAD,0,package stream - object ZTransducer - method apply - <$anon: zio.stream.ZTransducer[R E I O]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - method branchAfter - trait State,0.0,32.0,32.0,0.0,0.0,1.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - method branchAfter - object State,10.0,32.0,39.0,0.0,0.0,6.0,7.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - method branchAfter - object State - class Collecting,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - method branchAfter - object State - class Emitting,4.0,2.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - method foldWeightedDecompose - class FoldWeightedState,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - method foldWeightedDecomposeM - class FoldWeightedState,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZTransducer - object Push,6.0,4.0,10.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0
HEAD,0,package internal - class Executor,13.0,32.0,43.0,1.0,3.0,36.0,18.0,18.0,0.5,1.0,10.0,5.0,5.0,0.0,2.0,2.0,0.0,0.0,-1.0
HEAD,0,package internal - class Executor - <$anon: scala.concurrent.ExecutionContext>,9.0,0.0,9.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-2.0
HEAD,0,package internal - object Executor,12.0,32.0,41.0,1.0,0.0,19.0,16.0,3.0,0.15789473684210525,1.0,5.0,0.0,2.0,1.0,2.0,2.0,3.0,0.0,0.8400000000000001
HEAD,0,package internal - object Executor - method fromExecutionContext - <$anon: zio.internal.Executor>,8.0,0.0,8.0,2.0,3.0,11.0,11.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0,-1.0
HEAD,0,package clock - trait PlatformSpecific,13.0,2.0,15.0,0.0,0.0,22.0,22.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package clock - trait PlatformSpecific - <$anon: zio.internal.Scheduler>,12.0,0.0,12.0,1.0,1.0,20.0,20.0,0.0,0.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,20.0,0.0,0.5737704918032787
HEAD,0,package zio - class ZLayer,92.0,34.0,118.0,0.0,9.0,211.0,123.0,89.0,0.419811320754717,5.0,61.0,37.0,37.0,43.0,115.0,80.0,65.0,19.0,24.0
HEAD,1,package zio - object ZLayer,1984.0,34.0,2006.0,0.0,0.0,1882.0,1236.0,645.0,0.34290271132376393,5.0,243.0,0.0,175.0,0.0,1102.0,408.0,0.0,0.0,167.0
HEAD,1,package zio - object ZLayer - class Fold,3.0,7.0,9.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZLayer - class Fresh,3.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZLayer - class Managed,4.0,13.0,16.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZLayer - class Suspend,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object ZLayer - class ZipWithPar,4.0,2.0,5.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZLayer - class ZLayerPassthroughOps,6.0,1.0,7.0,0.0,1.0,8.0,4.0,4.0,0.5,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
HEAD,0,package zio - object ZLayer - class MemoMap,2.0,4.0,5.0,0.0,1.0,8.0,4.0,5.0,0.5555555555555556,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZLayer - object MemoMap,47.0,4.0,48.0,0.0,0.0,68.0,66.0,3.0,0.043478260869565216,0.0,30.0,0.0,16.0,42.0,88.0,26.0,76.0,15.0,1.0
HEAD,0,package zio - object ZLayer - object MemoMap - method make - <$anon: zio.ZLayer.MemoMap>,42.0,0.0,42.0,1.0,1.0,58.0,58.0,0.0,0.0,0.0,27.0,16.0,16.0,42.0,85.0,24.0,76.0,15.0,1.0
HEAD,0,package zio - class IONarrowFlatMapBenchmark,22.0,0.0,22.0,0.0,2.0,93.0,82.0,0.0,0.0,0.0,34.0,20.0,20.0,0.0,78.0,45.0,0.0,0.0,4.1
HEAD,0,package chunks - class ChainBenchmarks,10.0,0.0,10.0,0.0,5.0,34.0,26.0,0.0,0.0,0.0,21.0,8.0,8.0,0.0,20.0,16.0,0.0,0.0,6.0
HEAD,0,package internal - class ReduceAllParBenchmark,14.0,0.0,14.0,0.0,1.0,14.0,12.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,10.0,7.0,0.0,0.0,0.0
HEAD,0,package internal - class OneElementQueueSeqBenchmark,8.0,0.0,8.0,0.0,2.0,32.0,27.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,12.0,12.0,0.0,0.0,-1.3368983957219251
HEAD,0,package chunks - class MixedChunkBenchmarks,16.0,0.0,16.0,0.0,1.0,46.0,37.0,0.0,0.0,0.0,30.0,8.0,8.0,0.0,68.0,27.0,0.0,0.0,-1.0
HEAD,0,package internal - object RingBuffer,8.0,4.0,11.0,0.0,0.0,9.0,7.0,3.0,0.3,2.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,-1.0
HEAD,0,package internal - class RingBuffer,14.0,4.0,18.0,1.0,3.0,140.0,89.0,52.0,0.36879432624113473,2.0,25.0,20.0,20.0,0.0,36.0,23.0,0.0,0.0,-6.0
HEAD,0,package internal - class RingBufferArb,3.0,4.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
HEAD,0,package internal - object RingBufferArb,6.0,4.0,9.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,-1.0
HEAD,0,package zio - class ChunkCanBuildFrom,3.0,12.0,15.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom,23.0,12.0,25.0,0.0,0.0,74.0,47.0,27.0,0.36486486486486486,0.0,20.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0
HEAD,0,package zio - object ChunkCanBuildFrom - method apply - <$anon: zio.ChunkCanBuildFrom[A]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Boolean]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Byte]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Char]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Double]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Float]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Int]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Long]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package zio - object ChunkCanBuildFrom - <$anon: zio.ChunkCanBuildFrom[Short]>,5.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package stm - class TPriorityQueue,44.0,1.0,45.0,0.0,2.0,134.0,89.0,45.0,0.3358208955223881,0.0,56.0,33.0,33.0,59.0,122.0,102.0,96.0,21.0,11.674057649667406
HEAD,0,package stm - object TPriorityQueue,24.0,1.0,24.0,0.0,0.0,19.0,10.0,9.0,0.47368421052631576,0.0,13.0,0.0,3.0,0.0,20.0,16.0,0.0,0.0,3.0
HEAD,0,package stream - class SubscriptionRef,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object SubscriptionRef,12.0,1.0,12.0,0.0,0.0,9.0,6.0,3.0,0.3333333333333333,0.0,4.0,0.0,2.0,5.0,5.0,5.0,6.0,2.0,1.0
HEAD,0,package internal - class Tracing,4.0,15.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Tracing,6.0,15.0,20.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
HEAD,0,package stm - class TReentrantLockBenchmark,14.0,0.0,14.0,0.0,16.0,105.0,51.0,0.0,0.0,0.0,35.0,25.0,25.0,2.0,38.0,37.0,2.0,0.0,-20.51851851851852
HEAD,0,package zio - class ZOutputStream,2.0,3.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZOutputStream,10.0,3.0,11.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.14285714285714285
HEAD,0,package zio - object ZOutputStream - method fromOutputStream - <$anon: zio.ZOutputStream>,8.0,0.0,8.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-1.0
HEAD,0,package stm - object TRef,7.0,9.0,16.0,0.0,0.0,12.0,6.0,6.0,0.5,0.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
HEAD,0,package internal - object Sync,3.0,7.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
HEAD,0,package chunks - class ArrayBenchmarks,21.0,0.0,21.0,0.0,1.0,66.0,56.0,0.0,0.0,0.0,35.0,15.0,15.0,0.0,53.0,46.0,0.0,0.0,-6.0
HEAD,0,package internal - class BenchQueueType,3.0,10.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object BenchQueueType,15.0,10.0,25.0,1.0,0.0,13.0,14.0,0.0,0.0,8.0,2.0,0.0,10.0,5.0,8.0,1.0,17.0,0.0,1.0
HEAD,0,package internal - object RingBufferPow2Type,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object RingBufferArbType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object OneElementQueueType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object OneElementQueueNoMetricType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object LinkedQueueType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object JucBlockingType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object JCToolsType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object NotThreadSafeType,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stm - class TPromise,22.0,1.0,23.0,0.0,1.0,17.0,16.0,0.0,0.0,0.0,16.0,7.0,7.0,9.0,14.0,13.0,5.0,0.0,2.0
HEAD,0,package stm - object TPromise,8.0,1.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0
HEAD,0,package stm - class STMFlatMapBenchmark,10.0,0.0,10.0,0.0,1.0,12.0,9.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,13.0,8.0,0.0,0.0,0.4285714285714286
HEAD,0,package internal - object PlatformConstants,2.0,2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait ExecutorPlatformSpecific,13.0,3.0,14.0,0.0,0.0,16.0,13.0,3.0,0.1875,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - trait ExecutorPlatformSpecific - <$anon: java.util.concurrent.AbstractExecutorService with scala.concurrent.ExecutionContextExecutorService>,12.0,0.0,12.0,3.0,3.0,10.0,10.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-1.0
HEAD,0,package clock - trait PlatformSpecific,13.0,2.0,15.0,0.0,0.0,22.0,22.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package clock - trait PlatformSpecific - <$anon: zio.internal.Scheduler>,12.0,0.0,12.0,1.0,1.0,20.0,20.0,0.0,0.0,0.0,5.0,4.0,4.0,7.0,6.0,3.0,20.0,0.0,0.5737704918032787
HEAD,0,package internal - class NamedThreadFactory,16.0,5.0,21.0,1.0,1.0,14.0,14.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-1.0
HEAD,0,package zio - class ZInputStream,3.0,3.0,6.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZInputStream,14.0,3.0,15.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,17.0,0.0,6.0,2.0,31.0,16.0,8.0,2.0,0.180327868852459
HEAD,0,package zio - object ZInputStream - method fromInputStream - <$anon: zio.ZInputStream>,12.0,0.0,12.0,1.0,3.0,32.0,32.0,0.0,0.0,0.0,16.0,8.0,8.0,4.0,30.0,20.0,8.0,2.0,0.2142857142857142
HEAD,0,package zio - trait ZManagedPlatformSpecific,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause,95.0,65.0,153.0,2.0,22.0,457.0,341.0,101.0,0.22850678733031674,8.0,113.0,152.0,152.0,89.0,397.0,161.0,589.0,127.0,28.311594202898554
HEAD,0,package zio - class Cause - method prettyPrint - class Segment,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Step,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Sequential,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Parallel,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Failure,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Cause,92.0,65.0,140.0,1.0,0.0,348.0,278.0,19.0,0.06397306397306397,8.0,91.0,0.0,40.0,18.0,110.0,31.0,204.0,39.0,2.0
HEAD,1,package zio - object Cause - object Empty,6.0,8.0,13.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Fail,10.0,8.0,16.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Die,11.0,5.0,14.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Interrupt,12.0,4.0,14.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Traced,14.0,16.0,28.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Then,9.0,4.0,11.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Both,9.0,4.0,11.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0
HEAD,0,package zio - object Cause - object Internal,37.0,19.0,50.0,0.0,0.0,186.0,174.0,11.0,0.05945945945945946,0.0,53.0,0.0,32.0,25.0,75.0,28.0,129.0,31.0,5.0
HEAD,0,package zio - object Cause - object Internal - object Empty,9.0,8.0,16.0,3.0,0.0,10.0,10.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,10.0,3.0,24.0,6.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Fail,12.0,8.0,19.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,6.0,7.0,7.0,7.0,11.0,6.0,23.0,5.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Die,11.0,5.0,15.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,7.0,7.0,7.0,11.0,5.0,23.0,5.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Interrupt,12.0,4.0,15.0,3.0,1.0,11.0,11.0,0.0,0.0,0.0,8.0,7.0,7.0,7.0,13.0,7.0,23.0,5.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Traced,7.0,16.0,21.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,4.0,2.0,9.0,2.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Meta,7.0,10.0,15.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,4.0,2.0,9.0,2.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Then,13.0,4.0,16.0,3.0,2.0,27.0,27.0,0.0,0.0,0.0,13.0,16.0,16.0,26.0,59.0,21.0,100.0,25.0,4.0
HEAD,0,package zio - object Cause - object Internal - class Both,13.0,4.0,16.0,3.0,2.0,31.0,31.0,0.0,0.0,0.0,14.0,19.0,19.0,33.0,68.0,26.0,115.0,29.0,5.0
HEAD,0,package zio - object Cause - object Internal - class Data,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Cause - class FiberTrace,5.0,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class Tracing,4.0,15.0,19.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Tracing,7.0,15.0,21.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,7.0,7.0,0.0,0.0,1.0
HEAD,0,package zio - trait FiberPlatformSpecific,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class NeedsEnv,0.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object NeedsEnv,2.0,11.0,12.0,1.0,0.0,6.0,5.0,1.0,0.16666666666666666,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Supervisor,23.0,26.0,45.0,0.0,1.0,62.0,40.0,23.0,0.36507936507936506,0.0,14.0,5.0,5.0,0.0,16.0,10.0,0.0,0.0,2.0
HEAD,0,package zio - class Supervisor - method && - <$anon: zio.Supervisor[(A  B)]>,13.0,0.0,13.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,3.0
HEAD,0,package zio - class Supervisor - method || - <$anon: zio.Supervisor[(A  B)]>,13.0,0.0,13.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,3.0
HEAD,0,package zio - object Supervisor,42.0,26.0,59.0,0.0,0.0,90.0,68.0,22.0,0.24444444444444444,0.0,30.0,0.0,3.0,0.0,25.0,17.0,0.0,0.0,1.6521739130434783
HEAD,0,package zio - object Supervisor - class Propagation,6.0,10.0,16.0,0.0,2.0,7.0,8.0,0.0,0.0,2.0,5.0,4.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0
HEAD,0,package zio - object Supervisor - object Propagation,9.0,10.0,16.0,0.0,0.0,10.0,5.0,6.0,0.5454545454545454,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Supervisor - object Propagation - object Stop,5.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Supervisor - object Propagation - object Continue,5.0,11.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Supervisor - method track - <$anon: zio.Supervisor[zio.Chunk[zio.Fiber.Runtime[Any Any]]]>,19.0,0.0,19.0,1.0,3.0,19.0,19.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,13.0,9.0,0.0,0.0,0.0
HEAD,0,package zio - object Supervisor - method fibersIn - <$anon: zio.Supervisor[scala.collection.immutable.SortedSet[zio.Fiber.Runtime[Any Any]]]>,16.0,0.0,16.0,1.0,3.0,17.0,17.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0
HEAD,0,package zio - object Supervisor - <$anon: zio.Supervisor[Unit]>,11.0,0.0,11.0,1.0,3.0,10.0,10.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class UniqueKey,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object UniqueKey,2.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
HEAD,0,package zio - trait TaskPlatformSpecific,3.0,1.0,4.0,0.0,1.0,17.0,14.0,3.0,0.17647058823529413,1.0,1.0,3.0,3.0,3.0,8.0,2.0,5.0,1.0,1.0
