commit,faults,path,ImplicitDefinitions,ImplicitConversions,ImplicitParameters,OverridingPatternVariables,UsageOfNull,UnitVariables,FunctionVariables,NumberOfReturns
HEAD,0,package testconductor - trait CommandOp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - trait NetworkOp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - trait UnconfirmedClientOp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - trait ConfirmedClientOp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class Hello,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class EnterBarrier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class FailBarrier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class BarrierResult,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class Throttle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class ThrottleMsg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class Disconnect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class DisconnectMsg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class Terminate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class TerminateMsg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class GetAddress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class AddressReply,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class Done,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - object Done,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class Remove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class MsgEncoder,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testconductor - class MsgDecoder,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object DefaultRecovery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object DisabledRecovery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class RecoveryWithSnapshotSelectionCriteria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - trait SigarProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object SigarProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - class DefaultSigarProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object TryNative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object GitHub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class BehaviorBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object BehaviorBuilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object BehaviorBuilder - class Case,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class BuiltBehavior,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class BaselineActor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package persistence - class Evt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object RememberEntityStarter,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object RememberEntityStarter - class StartBatch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object RememberEntityStarter - object ResendUnAcked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class RememberEntityStarter,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - object ClusterClientHandoverSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientHandoverSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientHandoverSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientHandoverSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package client - class ClusterClientHandoverSpec,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
HEAD,0,package query - trait ReadJournalProvider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object CoupledTerminationFlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package scaladsl - package object scaladsl,1.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - package scaladsl - package object scaladsl - class LoggerOps,1.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ccompat - class ccompatUsedUntil213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class WatchedActorTerminatedException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object DirectMemorySpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object DirectMemorySpec - object Message,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object DirectMemorySpec - class Start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object DirectMemorySpec - class Done,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - object DirectMemorySpec - class CountingEcho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - class DirectMemorySpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - class DirectMemorySpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - class DirectMemorySpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object LargeMessageClusterMultiJvmSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object LargeMessageClusterMultiJvmSpec - class Slow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object LargeMessageClusterMultiJvmSpec - class SlowSerializer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LargeMessageClusterMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LargeMessageClusterMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LargeMessageClusterMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class LargeMessageClusterSpec,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object IndirectlyConnected3NodeSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class IndirectlyConnected3NodeSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class IndirectlyConnected3NodeSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class IndirectlyConnected3NodeSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class IndirectlyConnected3NodeSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - trait Decision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - object DownReachable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - object DownUnreachable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - object DownAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - object DownIndirectlyConnected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - trait AcquireLeaseDecision,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - class AcquireLeaseAndDownUnreachable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - class AcquireLeaseAndDownIndirectlyConnected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object DowningStrategy - object ReverseDownIndirectlyConnected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class DowningStrategy,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class StaticQuorum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class KeepMajority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class KeepOldest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class DownAllNodes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class LeaseMajority,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - trait Message,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - trait Command,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class NoAck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object NoAck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class Send,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object Send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class Bind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object Unbind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class SimpleSender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object SimpleSender,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object SuspendReading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object ResumeReading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - trait Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class Received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class CommandFailed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class Bound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - trait SimpleSenderReady,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object SimpleSenderReady,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - trait Unbound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object Unbound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object SO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - object SO - class Broadcast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object Udp - class UdpSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class UdpExt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object UdpMessage,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object UdpSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object Keep,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
HEAD,0,package receptionist - class ClusterReceptionistConfigCompatChecker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - package javadsl - package object javadsl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object SnapshotSelectionCriteria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class SnapshotSelectionCriteria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object AkkaSSLConfig,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - class AkkaSSLConfig,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0
HEAD,0,package internal - object ShardingConsumerControllerImpl,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package internal - class ShardingConsumerControllerImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - object SystemMessageList,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class LatestFirstSystemMessageList,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class EarliestFirstSystemMessageList,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
HEAD,0,package sysmsg - trait SystemMessage,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
HEAD,0,package sysmsg - trait StashWhenWaitingForChildren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - trait StashWhenFailed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Create,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Recreate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Suspend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Resume,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Terminate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Supervise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Watch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Unwatch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - object NoMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class Failed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sysmsg - class DeathWatchNotification,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object ActorFlow,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
HEAD,0,package stream - class StreamTcpException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class BindFailedException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object BindFailedException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ConnectionException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object CoordinatedShutdownLeave,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object CoordinatedShutdownLeave - object LeaveReq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class CoordinatedShutdownLeave,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object MultiDcHeartbeatTakingOverSpecMultiJvmSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MultiDcHeartbeatTakingOverSpecMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MultiDcHeartbeatTakingOverSpecMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MultiDcHeartbeatTakingOverSpecMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MultiDcHeartbeatTakingOverSpecMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MultiDcHeartbeatTakingOverSpecMultiJvmNode5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class MultiDcHeartbeatTakingOverSpec,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - class ObjectPool,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
HEAD,0,package dns - class RecordClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - object RecordClass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object RetryFlow,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
HEAD,0,package cluster - object ClusterDeathWatchMultiJvmSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - object ClusterDeathWatchMultiJvmSpec - class Hello,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchMultiJvmNode1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchMultiJvmNode2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchMultiJvmNode3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchMultiJvmNode4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchMultiJvmNode5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchSpec,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchSpec - <$anon: akka.actor.Actor>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchSpec - <$anon: akka.actor.Actor>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchSpec - <$anon: akka.actor.Actor>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package cluster - class ClusterDeathWatchSpec - <$anon: akka.actor.Actor>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object MergeLatest,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object DistributedData,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class DistributedData,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - class DistributedDataImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - object DistributedDataSetup,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package javadsl - class DistributedDataSetup,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object ShardedDaemonProcessSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class ShardedDaemonProcessSettings,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class JsonFramingBenchmark,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package delivery - object ShardingConsumerController,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
HEAD,0,package delivery - object ShardingConsumerController - object Settings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package delivery - object ShardingConsumerController - class Settings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - object SplitBrainResolverSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class SplitBrainResolverSettings,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class StaticQuorumSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class KeepOldestSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sbr - class LeaseMajoritySettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - class CliOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CliOption,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CliOption - class BooleanCliOption,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CliOption - trait CliOptionParser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CliOption - object CliOptionParser,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - object CliOption - object CliOptionParser - object BooleanCliOptionParser,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - package aeron - object AeronSource,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
HEAD,0,package artery - package aeron - object AeronSource - class MessageHandler,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
HEAD,0,package artery - package aeron - object AeronSource - class Fragments,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
HEAD,0,package artery - package aeron - object AeronSource - trait AeronLifecycle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - package aeron - class AeronSource,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
HEAD,0,package artery - package aeron - class AeronSource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.remote.artery.aeron.AeronSource.AeronLifecycle with akka.stream.stage.StageLogging>,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
HEAD,0,package dns - package internal - package object internal,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - package internal - package object internal - object CachePolicyIsOrdered,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - class GroupRouterBuilder,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
HEAD,0,package routing - class InitialGroupRouterImpl,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - object GroupRouterHelper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - class GroupRouterImpl,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package serialization - class ThrowableNotSerializableException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteTransportException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteTransportExceptionNoStackTrace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - class RemoteTransport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object TestSource,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - object JFREventUtils,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportMediaDriverStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportAeronErrorLogStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportTaskRunnerStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportUniqueAddressSet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportMaterializerStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportStartupFinished,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportKillSwitchPulled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportStopped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportAeronErrorLogTaskStopped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportMediaFileDeleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportSendQueueOverflow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportStopIdleOutbound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportQuarantined,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportRemoveQuarantined,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportRestartOutbound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class TransportRestartInbound,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkTaskRunnerRemoved,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkPublicationClosed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkPublicationClosedUnexpectedly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkStopped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkEnvelopeGrabbed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkEnvelopeOffered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkGaveUpEnvelope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkDelegateToTaskRunner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSinkReturnFromTaskRunner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class AeronSourceStarted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
