name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionLazyValuesSum,757,28,150,12,-0.32551702445545305,30.0,7.4074074074074066,0.07190344199749216
FunctionalScoreFractionSum,649,136,84,78,-0.6382794684280879,36.44859813084112,48.148148148148145,0.27753176582853006
FractionVariablesSum,739,46,145,17,-0.42232444758984,26.984126984126984,10.493827160493826,0.07002412620912561
FractionVariableDefinitionsSum,678,107,138,24,-0.8244475898403707,18.3206106870229,14.814814814814813,0.012916709997256774
FractionInnerVariableAssignmentSum,753,32,149,13,-0.34785719902492684,28.888888888888886,8.024691358024691,0.0698857065168882
FractionOuterVariableUsageSum,614,171,131,31,-1.2489109066603752,15.346534653465346,19.1358024691358,-0.0243386765773486
FractionOuterVariableAssignmentSum,15,770,4,158,-4.763765038924273,17.025862068965516,97.53086419753086,-0.014993921213527942
FractionSideEffectsSum,548,237,95,67,-1.4723126523551144,22.039473684210524,41.358024691358025,0.09007086084833528
FractionSideEffectCallsSum,671,114,125,37,-0.7797672407014227,24.503311258278146,22.839506172839506,0.08555101395615267
FractionSideEffectFunctionsSum,769,16,153,9,-0.25849650074703123,36.0,5.555555555555555,0.08261731900190927
ImperativeScoreFractionSum,547,238,98,64,-1.5020995517810798,21.192052980132452,39.50617283950617,0.07423622576545551
ParadigmScoreFractionSum,553,232,73,89,-1.271251081229849,27.725856697819314,54.93827160493827,0.20193656353990252
FunctionalCallsLandkroonSum,661,124,100,62,-0.668066367854053,33.33333333333333,38.2716049382716,0.2130352542083654
ImperativeCallsLandkroonSum,721,64,141,21,-0.5265785955807183,24.705882352941178,12.962962962962962,0.0633699039821577
FunctionalPointsLandkroonSum,639,146,94,68,-0.787213965557914,31.775700934579437,41.9753086419753,0.2104817678083204
ImperativePointsLandkroonSum,695,90,134,28,-0.668066367854053,23.728813559322035,17.28395061728395,0.06634697325424803
ParadigmScoreLandkroonSum,558,227,51,111,-1.070189510104584,32.84023668639053,68.51851851851852,0.3112683854859704
IsRecursiveMax,779,6,153,9,-0.18402925218211807,60.0,5.555555555555555,0.14450579272761105
IsNestedMax,785,0,162,0,-0.2063694267515921,0.0,0.0,0.0
HasNestedMethodsMax,723,62,132,30,-0.4446646221593138,32.608695652173914,18.51851851851852,0.13503844823307903
HasFunctionsMax,543,242,66,96,-1.2935912557993232,28.402366863905325,59.25925925925925,0.22347093476362156
IsFunctionMax,778,7,154,8,-0.19892270189510075,53.333333333333336,4.938271604938271,0.12204608721094477
HasFunctionParametersMax,725,60,141,21,-0.49679169615475316,25.925925925925924,12.962962962962962,0.07162654614454235
HasHigherOrderCallsMax,594,191,72,90,-0.9584886372572141,32.028469750889684,55.55555555555556,0.2573922125027514
HasFunctionCallsMax,589,196,127,35,-1.4052921286466926,15.151515151515152,21.604938271604937,-0.029490654659705805
HasCurryingMax,779,6,157,5,-0.21381615160808343,45.45454545454545,3.0864197530864197,0.0816087722765176
HasPatternMatchingMax,629,156,83,79,-0.7797672407014227,33.61702127659574,48.76543209876543,0.251888505220332
HasLazyValuesMax,756,29,148,14,-0.3180702995989617,32.55813953488372,8.641975308641975,0.08949070620553926
HasMultipleParameterListsMax,671,114,96,66,-0.5638122198631748,36.666666666666664,40.74074074074074,0.25163171467604967
FunctionalScoreBoolMax,538,247,52,110,-1.2265707320909014,30.81232492997199,67.90123456790124,0.2831170931774946
HasVariablesMax,737,48,145,17,-0.4372178973028227,26.153846153846157,10.493827160493826,0.06522196985323422
HasVariableDefinitionsMax,753,32,148,14,-0.3404104741684355,30.434782608695656,8.641975308641975,0.07997299938442069
HasInnerVariableAssignmentMax,753,32,149,13,-0.34785719902492684,28.888888888888886,8.024691358024691,0.0698857065168882
HasOuterVariableUsageMax,540,245,116,46,-1.6882676731933626,15.807560137457044,28.39506172839506,-0.022976944584508843
HasOuterVariableAssignmentMax,693,92,146,16,-0.7723205158449316,14.814814814814813,9.876543209876543,-0.021835966207864533
HasSideEffectsMax,471,314,68,94,-1.84464889517968,23.03921568627451,58.0246913580247,0.13706788401623457
IsSideEffectMax,580,205,116,46,-1.39039867893371,18.326693227091635,28.39506172839506,0.01945647595663533
HasSideEffectCallsMax,639,146,97,65,-0.809554140127388,30.80568720379147,40.123456790123456,0.19478249610773235
HasSideEffectFunctionsMax,769,16,153,9,-0.25849650074703123,36.0,5.555555555555555,0.08261731900190927
ImperativeScoreBoolMax,506,279,77,85,-1.651034048910906,23.35164835164835,52.46913580246913,0.13104070048547142
ParadigmScoreBoolMax,529,256,62,100,-1.3680585043642361,28.08988764044944,61.72839506172839,0.22637016113424002
CountRecursiveCallsMax,779,6,153,9,-0.18402925218211807,60.0,5.555555555555555,0.14450579272761105
CountNestedDepthMax,785,0,162,0,-0.2063694267515921,0.0,0.0,0.0
CountNestedMethodsMax,723,62,132,30,-0.4446646221593138,32.608695652173914,18.51851851851852,0.13503844823307903
CountFunctionsMax,640,145,93,69,-0.7723205158449316,32.242990654205606,42.592592592592595,0.21718676761034136
CountFunctionParametersMax,725,60,141,21,-0.49679169615475316,25.925925925925924,12.962962962962962,0.07162654614454235
CountHigherOrderCallsMax,594,191,72,90,-0.9584886372572141,32.028469750889684,55.55555555555556,0.2573922125027514
CountFunctionCallsMax,655,130,138,24,-0.9957222615396708,15.584415584415584,14.814814814814813,-0.017814091747807827
CountCurryingMax,779,6,157,5,-0.21381615160808343,45.45454545454545,3.0864197530864197,0.0816087722765176
CountPatternMatchingMax,629,156,83,79,-0.7797672407014227,33.61702127659574,48.76543209876543,0.251888505220332
CountLazyValuesMax,756,29,148,14,-0.3180702995989617,32.55813953488372,8.641975308641975,0.08949070620553926
CountParameterListsMax,671,114,96,66,-0.5638122198631748,36.666666666666664,40.74074074074074,0.25163171467604967
FunctionalScoreCountMax,602,183,62,100,-0.8244475898403707,35.3356890459364,61.72839506172839,0.31603161825480963
CountVariablesMax,737,48,145,17,-0.4372178973028227,26.153846153846157,10.493827160493826,0.06522196985323422
CountVariableDefinitionsMax,753,32,148,14,-0.3404104741684355,30.434782608695656,8.641975308641975,0.07997299938442069
CountInnerVariableAssignmentMax,753,32,149,13,-0.34785719902492684,28.888888888888886,8.024691358024691,0.0698857065168882
CountOuterVariableUsageMax,93,692,20,142,-4.302068097821812,17.026378896882495,87.65432098765432,-0.0057912814965383275
CountOuterVariableAssignmentMax,90,695,20,142,-4.324408272391286,16.965352449223417,87.65432098765432,-0.010350625975663589
CountSideEffectsMax,587,198,87,75,-1.122316584100023,27.472527472527474,46.2962962962963,0.1751922866908647
CountSideEffectCallsMax,639,146,97,65,-0.809554140127388,30.80568720379147,40.123456790123456,0.19478249610773235
CountSideEffectFunctionsMax,769,16,153,9,-0.25849650074703123,36.0,5.555555555555555,0.08261731900190927
ImperativeScoreCountMax,585,200,89,73,-1.152103483525988,26.73992673992674,45.06172839506173,0.1628106981617219
ParadigmScoreCountMax,525,260,60,102,-1.3829519540772188,28.176795580110497,62.96296296296296,0.23125292056191263
FractionRecursiveCallsMax,779,6,153,9,-0.18402925218211807,60.0,5.555555555555555,0.14450579272761105
FractionNestedMethodsMax,726,59,133,29,-0.42977117244633134,32.95454545454545,17.901234567901234,0.13470196284532426
